SK_ID_CURR,TARGET
180796,0.09450846445432559
180799,0.0256757358577015
180811,0.1086957251553037
180813,0.10820259242541753
180827,0.09128637872066181
180828,0.04828947930874036
180833,0.13973748672634223
180834,0.11121902625979838
180847,0.0347057846696167
180852,0.16261001791384808
180853,0.03705208294268469
180854,0.03300649935661072
180855,0.10289395203490542
180856,0.03588414629018723
180858,0.0609230222862348
180859,0.19225757224174017
180867,0.0661723744134678
180868,0.05156076966932986
180872,0.0748598662882978
180873,0.07440183222057893
180874,0.10246150221262244
180875,0.059796303225125115
180878,0.07757003687918942
180888,0.11717001905078486
180889,0.03862908316703171
180891,0.03755354120493485
180902,0.05531448852449348
180907,0.08577362641347236
180913,0.03597797760643599
180916,0.07301410482318749
180954,0.054704160054697394
180962,0.08224224280579166
180963,0.04149194975179789
180967,0.12372065224418966
180971,0.1348290358001985
180975,0.05567344158018587
180985,0.04504885993792298
180991,0.042333165209805415
181009,0.03490925508496689
181012,0.035516450592511725
181015,0.05706978866725644
181034,0.07607094387676311
181064,0.11453754449851168
181071,0.13660887428502683
181083,0.0761820888298406
181084,0.06460108710439043
181085,0.039613932510600004
181088,0.04947686025211033
181098,0.11245608464790299
181110,0.06940520297061349
181111,0.06830850930405129
181112,0.018002008039911494
181114,0.24882187992772722
181117,0.13481770457953907
181157,0.02874099558742394
181160,0.05137126009949518
181161,0.06020136897999195
181165,0.08221249303267421
181179,0.19729286680478159
181186,0.09794773667680488
181196,0.0474909589084842
181197,0.1318494169454805
181204,0.0874971569446598
181213,0.08413268515911987
181214,0.26548921184936913
181221,0.0999509982204465
181224,0.05405559003563022
181226,0.046702192414412876
181236,0.0575046326818602
181256,0.30420262953744803
181257,0.05220045047549996
181279,0.05051423016330617
181282,0.06857242267604857
181285,0.0779786658480563
181288,0.046032407390674
181289,0.11381640578505968
181290,0.01857539240568298
181298,0.05376431447652262
181299,0.11485958980060212
181307,0.041960481568934636
181312,0.1595918786707398
181318,0.050006819473537766
181322,0.08679591080004725
181338,0.0651990688656279
181340,0.042534982779887494
181342,0.0271249055751276
181344,0.12936348059211822
181350,0.04757909118808127
181373,0.05761823543509246
181374,0.04239809686081659
181375,0.024564435853466213
181379,0.06035313487508742
181381,0.02312043127422665
181385,0.1407083293353673
181388,0.03520917086308555
181392,0.07039183588122495
181393,0.10825627929380743
181425,0.03946002583152779
181465,0.053700892084235785
181481,0.0708096785559053
181484,0.05135894092205252
181494,0.0675991550695077
181501,0.026126572031176947
181507,0.08061574303404642
181521,0.036885205206046844
181524,0.02414123568278406
181538,0.13309000577153532
181540,0.035339809933888154
181547,0.1011468936538309
181551,0.060207952892002634
181555,0.06854185625779516
181561,0.06721843184280582
181564,0.03481926911204933
181567,0.07506913488141904
181599,0.08865926869775836
181602,0.20025929425508188
181612,0.09252322423253138
181613,0.04613433146529513
181615,0.05061695552827374
181621,0.07044236182193518
181622,0.09261679771265559
181629,0.08466209747552524
181630,0.04778523006690381
181633,0.03638548879109583
181635,0.1547011217818127
181641,0.0710703260607991
181643,0.12081559479406655
181644,0.10516202967729547
181649,0.0572681738153479
181659,0.029291722310558686
181660,0.028963126530138474
181665,0.10322727697636842
181666,0.07561056084421819
181672,0.036199910372060225
181682,0.057555392040046206
181693,0.13086285238447565
181697,0.06438911468386889
181703,0.05345715459490451
181704,0.06338198938180963
181720,0.05554331531160701
181722,0.11192587572527009
181732,0.07648743820763955
181733,0.03345756691800449
181736,0.05395484971503229
181737,0.05854397996231858
181747,0.05276823612041392
181758,0.15359279232086562
181764,0.045607963813387935
181770,0.11766869862963586
181774,0.12209617991616468
181783,0.15004323440397727
181788,0.04207376803901769
181789,0.1469652708463338
181804,0.10407277559256607
181809,0.03503873147621663
181821,0.09501687556485634
181836,0.024088716955723153
181863,0.05200657191798452
181867,0.0397127082544397
181868,0.1017341065090386
181871,0.048588999412502325
181904,0.19162602048808644
181931,0.04926705272682628
181932,0.028102772439916986
181941,0.05976621085512061
181944,0.13199524096559886
181958,0.08516818652339292
181971,0.027444571207212828
181986,0.030926209443058544
182002,0.04189733685543721
182007,0.03456538872010725
182012,0.03530585445869161
182022,0.040270675738798514
182031,0.07812321076894946
182050,0.07658422388630114
182053,0.09706997001679751
182071,0.05062636837810312
182072,0.05567095032709441
182073,0.0852748587478313
182102,0.03952757035191887
182106,0.04393420046132749
182116,0.030617169975534972
182117,0.05947087394068077
182118,0.026577513139598077
182124,0.035255220245425004
182125,0.13497517097247666
182145,0.06473618840239248
182150,0.08956205686820111
182154,0.06705279082520456
182167,0.07865770350667085
182179,0.14583221129114401
182181,0.08552464547783532
182183,0.02922183172390352
182218,0.030230692630651642
182225,0.03717330434018645
182226,0.1965858633221698
182266,0.09387151798141403
182272,0.058552774781842655
182275,0.12363575233740823
182295,0.13917907994880885
182305,0.01628618863078836
182312,0.04936639052153454
182313,0.02239551724952345
182327,0.03841447422714616
182337,0.036997804230092864
182340,0.021856549434799574
182341,0.08186190331328197
182342,0.045847889913649034
182345,0.04557021688943386
182353,0.02199023870029618
182355,0.04657603161648102
182371,0.0232314847197027
182376,0.034086319241155086
182381,0.06142977840626431
182382,0.021875043018527128
182384,0.07288617046722005
182387,0.07946534043612499
182412,0.02615917979674049
182419,0.08119546439653469
182432,0.1558120771507159
182438,0.04146582760566789
182448,0.15675015569640924
182450,0.08330310702523887
182465,0.06041000059695018
182468,0.027988533195368984
182474,0.041546065816395625
182483,0.02342608434594861
182484,0.150797114285166
182485,0.06555189595994138
182486,0.037276673706440513
182489,0.2225425031229434
182500,0.09203418825698867
182501,0.06650239882911249
182504,0.15508047914555406
182514,0.027759837102277047
182524,0.11442796617295861
182525,0.03859115149047366
182533,0.05850518038186003
182536,0.1026760943666364
182539,0.04151067879116131
182550,0.10399266638999144
182553,0.06871523502580655
182568,0.0344496040969431
182571,0.06474706939904018
182573,0.05426001202792265
182580,0.12052330935013374
182615,0.038986000167006284
182618,0.03471208056639573
182624,0.055519690766091256
182644,0.08757936241633354
182686,0.1851278718878488
182687,0.24891330957504768
182695,0.2465266968910172
182718,0.068707135171227
182726,0.08293012932387994
182735,0.05306891182780788
182742,0.034926602987095164
182747,0.05488886556103163
182748,0.10367202002139358
182752,0.03610351068487724
182761,0.07764018858773411
182800,0.039929895986943215
182802,0.08805077146759847
182807,0.15506810709325372
182816,0.06347814276175777
182818,0.04429257670369792
182826,0.056308065201048224
182836,0.03847165856626278
182840,0.19196101570462443
182841,0.16259666904351167
182846,0.040349365832253604
182862,0.061552181966688255
182864,0.07312498680700483
182871,0.08559197808614652
182878,0.10195118709609612
182880,0.08949769577332352
182885,0.03699537102649878
182893,0.028950126112840285
182894,0.18165381739420833
182895,0.05921846037182179
182901,0.09089012840501946
182907,0.15740193335141042
182921,0.10034082325851126
182952,0.014583072630287922
182964,0.10350757232916763
182966,0.13070830463575106
182980,0.03435507420734147
182985,0.2282263810588755
182989,0.05377498954672843
182994,0.040357347350559465
183035,0.16944285553744798
183037,0.0667334387759538
183042,0.08261335987539678
183049,0.08500660828933018
183050,0.025023436605736554
183051,0.055994513674813395
183062,0.023563245142642873
183063,0.0371983606616511
183064,0.0514156865729551
183076,0.069460911397673
183078,0.09885562568764804
183086,0.0922039252324581
183089,0.099794194859702
183091,0.054679228262528065
183097,0.13198122587895866
183104,0.028611203873080266
183118,0.1764007514388669
183119,0.06568950306756934
183134,0.08068335098075262
183142,0.1278656702603806
183157,0.028676881502420714
183162,0.06162279657783668
183180,0.09598236423641048
183193,0.1924256010154448
183213,0.037232452681581416
183216,0.17787120985588478
183223,0.038092194792754684
183226,0.060756541200081754
183264,0.035190602775242566
183273,0.10935126919916341
183278,0.03556667297841569
183282,0.09765826582837492
183283,0.05291307269224299
183286,0.07444701797422065
183288,0.04683354936272194
183299,0.08813749995154865
183310,0.023087222686226802
183315,0.13856230582075937
183332,0.03514179868539827
183336,0.13211674900365278
183341,0.05475680519905432
183342,0.07580118142654417
183345,0.026202102042911905
183347,0.035635120961346176
183360,0.05633471022325115
183362,0.017510060586638773
183370,0.047737585946186774
183379,0.02407765284309514
183386,0.11990747730848308
183410,0.1096028240955373
183417,0.027620947893712295
183419,0.06717225309077819
183421,0.1534645279222266
183425,0.14266775737847798
183427,0.05737176435041465
183433,0.0821730586060843
183434,0.09908023666536954
183438,0.024925962079940054
183439,0.036074491358422625
183440,0.14361388863040755
183450,0.06813052343297446
183451,0.10595096661241941
183453,0.023358165996641905
183454,0.030922895022447622
183455,0.17286178573141933
183457,0.06909499819161068
183463,0.12718116981321334
183475,0.022385975301328204
183478,0.12877166999954828
183480,0.15025046663538852
183490,0.02848307605139975
183494,0.11682199074170682
183503,0.028500592630971176
183512,0.17968609935341961
183517,0.10156269317685279
183530,0.05890311106866862
183532,0.05037520433910185
183533,0.045093818554173326
183536,0.021199050467081215
183545,0.09809450503661477
183549,0.04858246847009969
183550,0.07133259509899552
183551,0.12283497330385264
183555,0.10586104298050292
183560,0.08699879602664164
183585,0.019658990865411584
183591,0.06297288204836572
183592,0.032311833541265586
183603,0.14661063758348458
183610,0.03219376911010736
183628,0.124351220018168
183644,0.06161530778813776
183646,0.21447243004998529
183649,0.031087925774181818
183656,0.0753220215987021
183658,0.21302379441643812
183688,0.025086611505885478
183690,0.06405267276788729
183691,0.13008372318508243
183697,0.12194159774618578
183709,0.19559863389592386
183711,0.06250641411176289
183714,0.12578170001346312
183725,0.06347863032491369
183736,0.05491282012860423
183742,0.029195160933163107
183772,0.04135317838383666
183776,0.07430790680010423
183787,0.08853790216321035
183792,0.17835691253437325
183793,0.11852349912902231
183799,0.07195299561271848
183816,0.10609535406297659
183818,0.09223192176856707
183832,0.09772523904128821
183836,0.0664546636954007
183839,0.03247639591175402
183840,0.04268438735876271
183855,0.02958183155164513
183857,0.0828529435884894
183863,0.05352149171599813
183866,0.07017279381024367
183876,0.07922610984964115
183878,0.19411034070370087
183897,0.020399738643231868
183902,0.07677041395084025
183915,0.028289606261183913
183925,0.23166718494342498
183936,0.04904046863982459
183939,0.0554726101991196
183951,0.028351235147136795
183956,0.05289897626477629
183957,0.05018037307860908
183974,0.032106044015478036
183982,0.10143046509638629
183994,0.04676095510950323
184008,0.09092100846102591
184013,0.2017429186842755
184016,0.032575323915331564
184019,0.026862992281289064
184024,0.0714629163622955
184025,0.0678018174223609
184038,0.02405209145707375
184045,0.05192316602486446
184056,0.08802637653077482
184060,0.07387937390379229
184071,0.03196438362726982
184073,0.08351118545480876
184074,0.07207756510275286
184077,0.037274186452280665
184105,0.11392752902057854
184106,0.09661502956363323
184133,0.045142084326492575
184154,0.09280755901109855
184163,0.050175673874857274
184165,0.08943109320911198
184193,0.24127719800656947
184194,0.05679958239123609
184195,0.03358060377309041
184202,0.13981444308524418
184226,0.12526643999395318
184230,0.057623821331758314
184231,0.08756659578163523
184234,0.09163117245357327
184238,0.04090382724774352
184248,0.025424416089760885
184257,0.025807009324939425
184268,0.030931972213059312
184282,0.03305865310341797
184291,0.06135749596713644
184294,0.02708137054982449
184295,0.10310925222865448
184304,0.04949138988961619
184309,0.03809955324193209
184318,0.04703331561377041
184325,0.07627040570554018
184329,0.037570680868245436
184330,0.03345956653290002
184333,0.17034971139757837
184337,0.03946720248288798
184338,0.1081198304838941
184340,0.030538272263745975
184341,0.039164378082075894
184347,0.12919859232732864
184354,0.0609851213216476
184355,0.026692540139298816
184372,0.053906808360277385
184384,0.11031897392528918
184385,0.035739631149430934
184386,0.041378664760626474
184389,0.14167687296096024
184401,0.04428471699867462
184405,0.07579841759464606
184431,0.19750384948050137
184450,0.06120947487902697
184453,0.2951741909237441
184470,0.03769089438103501
184471,0.03338634643911458
184486,0.1620196348737749
184488,0.024251177982159165
184489,0.05917572028191422
184497,0.06367234677663196
184508,0.03217684951417598
184509,0.053710649090571404
184516,0.04254771756882034
184525,0.05665937597919824
184526,0.04910827533457387
184531,0.053230420847075764
184557,0.05412540513346251
184576,0.03246224398298654
184589,0.030185047496676814
184605,0.05180404867343553
184613,0.08838822446654192
184630,0.04016655686022646
184635,0.08290430585853206
184636,0.03931747179823074
184643,0.052862723241228864
184645,0.03594912994977465
184653,0.06990326501554503
184655,0.044765644964386994
184656,0.06817547272476152
184660,0.03877400139094474
184716,0.058914095036087855
184736,0.04029871489017164
184758,0.05371190339019673
184767,0.05298035746101686
184770,0.09732825058628887
184773,0.026012134464918363
184776,0.05093863023600054
184792,0.04820563085426356
184812,0.1470659544530025
184820,0.04457938459593081
184829,0.06761913520760927
184831,0.09990917671565792
184832,0.10556223133310709
184834,0.025219077857825224
184847,0.1186133962554058
184848,0.025792334734508086
184858,0.051329438387545855
184866,0.03989700168124848
184869,0.06172386000968548
184870,0.05233096553801874
184873,0.03354293290770696
184874,0.027871354752865122
184876,0.11524246696435977
184879,0.1733548288764573
184880,0.05001249923438565
184885,0.019039131058632544
184896,0.043097215689112824
184916,0.1615060036684874
184918,0.056523790355700466
184919,0.11160159619813945
184921,0.06768074758127222
184936,0.0506846735368377
184944,0.13036192166333654
184956,0.14295915708658136
184963,0.07484825261230366
184964,0.031902982228456354
184965,0.0606703063823368
184972,0.08668354226123982
184977,0.1391727551236098
184982,0.05186683672175542
184988,0.15688166925825145
184992,0.11978536610257629
184994,0.06120284396883963
184998,0.12487812598685537
185017,0.020499397708873546
185024,0.04898109898354722
185032,0.08622512715727292
185037,0.047491557571066524
185040,0.032948943226112484
185043,0.03979392703080961
185048,0.03049440929551894
185059,0.05909996224295416
185076,0.09413138919200091
185083,0.038463351715785556
185090,0.13233903017298945
185099,0.1434887352592709
185101,0.024360297410435307
185106,0.049407259919642704
185121,0.09268308287248406
185125,0.11298445559796587
185126,0.09583045685282293
185127,0.10145400130561964
185153,0.07948442990317581
185167,0.21758173006790937
185171,0.07402771159127715
185178,0.06795220325181134
185180,0.037264551828554045
185181,0.024717762072612903
185183,0.07110576191892617
185186,0.0762865746710098
185187,0.13167633640186094
185188,0.02732600037328819
185189,0.04620051277355629
185194,0.12498962299937812
185207,0.065302287101619
185209,0.06027716798118875
185210,0.1652079814385527
185212,0.02948055696115102
185220,0.08341950161970917
185221,0.05381845498809438
185230,0.22066300801393263
185231,0.09111339106566328
185245,0.02439605565539222
185249,0.0751103810095764
185262,0.04028571556753132
185285,0.13823143422227338
185286,0.05223830076550209
185288,0.03237461817542182
185296,0.020514086919893596
185298,0.09423399498464304
185299,0.055461777929789194
185308,0.045844698045370065
185311,0.06830214954245434
185313,0.044321172360345745
185314,0.06029374602493122
185332,0.08019439945479337
185337,0.03224203286700581
185338,0.030514968571629834
185339,0.05612965780993019
185341,0.05780206270464197
185342,0.03578402302444923
185344,0.06425954517755159
185349,0.1451388046535048
185362,0.053086685192181605
185363,0.07406227904718404
185394,0.028832719794545696
185410,0.055446349997889485
185418,0.045602152092631326
185423,0.1258684584906274
185428,0.06945998872906249
185442,0.1497504315535771
185447,0.21806406932283381
185450,0.0418301788612974
185454,0.03489445882124975
185475,0.14734835036240262
185481,0.09102346382485559
185483,0.033313078589798074
185485,0.06385434990180382
185496,0.037323446155536656
185504,0.044300813121119435
185505,0.02049515089558484
185512,0.02800775995706846
185515,0.021626527851576132
185534,0.0480784703017964
185536,0.028962447987198988
185538,0.04587864198051918
185552,0.027589470172614743
185569,0.05844107289880835
185576,0.03253418264825426
185578,0.09531745305172257
185581,0.05602520143792231
185584,0.034182272230651
185585,0.037967271251346926
185586,0.17930518170879864
185592,0.09996703042394127
185604,0.08568834393799017
185606,0.042800949735585875
185607,0.05144464509237652
185618,0.06572133385256497
185622,0.043983005313453595
185628,0.08332035504247656
185629,0.03419799867021284
185634,0.05237381032494828
185637,0.14834564835803263
185638,0.026647367721825493
185640,0.10252604980105577
185641,0.02260316156002133
185645,0.06861223515240915
185646,0.07613191076727942
185647,0.05301068363460996
185662,0.06776067973606745
185669,0.05414223815416788
185675,0.01711069683083572
185687,0.06634826116075325
185688,0.16037893016517304
185689,0.05703982868025675
185690,0.03885542977686493
185697,0.06737733852567489
185710,0.10021463510923255
185733,0.03676677967588273
185740,0.08404575672566011
185806,0.05194422076234037
185812,0.13392862560035257
185824,0.036403938887428086
185825,0.0355641266133468
185826,0.17351429361321266
185827,0.17647342977496353
185828,0.029200957911764053
185837,0.04765709602302243
185859,0.042202576931053844
185861,0.03170005591689147
185872,0.034500108212293275
185874,0.041615072809938335
185891,0.10011044813126714
185893,0.04066051039638243
185897,0.10721099992840652
185900,0.039455316819122045
185910,0.051985496880186756
185919,0.05044846582899159
185932,0.029242017779455686
185937,0.19254522191066842
185939,0.05049238827220509
185965,0.06914548201767386
185968,0.056554358299810356
185971,0.07956856833168148
185978,0.07997044369501866
185980,0.040709435322321054
185981,0.04471476215910637
185982,0.05288624073022702
185991,0.05324261097466762
185997,0.021704843137706948
185998,0.04130376501212618
186014,0.05668495302936483
186021,0.08158191510792812
186025,0.062315733820494226
186034,0.06693059794654269
186054,0.05317937805779061
186061,0.09060313072261705
186065,0.05113386742920552
186066,0.047595649215357125
186070,0.1136722318646337
186080,0.07136565450698104
186085,0.05955065367122678
186094,0.11679534115794644
186110,0.11357995457548099
186113,0.04632460890079958
186116,0.06676225735889921
186127,0.03133579496137275
186129,0.05588754708482381
186135,0.07528084120588155
186139,0.14058238679321267
186151,0.055567927011631685
186153,0.09047958954572755
186156,0.07891398692970251
186158,0.04510944121175612
186159,0.022330372116392234
186166,0.09565024137947803
186168,0.07929533011811017
186169,0.056094717888824926
186170,0.05587693437001066
186179,0.049437678869114626
186188,0.0256792984085328
186210,0.025675374118923483
186227,0.03493157057376145
186229,0.08282493152776231
186230,0.09290475511381521
186249,0.04052921555311428
186254,0.0262078525884388
186264,0.02760762878819234
186265,0.13621309055120842
186273,0.059891106993337793
186276,0.02754829679610519
186289,0.045995113593836
186296,0.14589098409803472
186308,0.02629410336767754
186309,0.038618993098465663
186310,0.0371222031614037
186316,0.04007866840584137
186321,0.050946320187684684
186333,0.07253650125264757
186346,0.05269008542035785
186391,0.04916081082155571
186398,0.060385501704927166
186407,0.04839404703589056
186411,0.04694936663839873
186415,0.06540630839830998
186426,0.2397450054019063
186444,0.03457838865661444
186448,0.190560624744477
186453,0.10181534142553263
186456,0.025197388166404593
186460,0.03756647737656058
186461,0.06292262450262029
186473,0.05391018489780598
186489,0.19596251667911638
186490,0.1493758985230063
186491,0.036778206851560774
186492,0.01937205370733684
186493,0.08310308112662651
186503,0.05059690867958178
186505,0.06886575246403988
186506,0.023052461229347905
186508,0.03552465085026267
186524,0.1186154497164392
186526,0.12281287794105805
186536,0.023528455851260524
186539,0.04824531858938141
186543,0.0516106636016705
186558,0.08846400075008783
186568,0.11034852573781864
186573,0.11632557525147448
186587,0.05876207012223979
186599,0.07073999311011707
186609,0.18423119783721667
186610,0.021703059757268963
186612,0.08392758453678732
186632,0.11974773251419876
186634,0.055031629414592845
186649,0.0398714484697078
186652,0.11141012196957262
186660,0.09337687045568033
186668,0.08263881961853703
186674,0.08645689539291737
186675,0.04533271788707678
186679,0.08779092633679217
186682,0.032536331051213986
186683,0.021226131250260207
186695,0.18655578698139638
186696,0.08037338069630912
186704,0.1437845221216688
186709,0.12255077564122449
186714,0.05308968623194122
186723,0.02909178085709282
186726,0.19793687709130273
186728,0.09208241574576695
186729,0.025205572434586397
186731,0.09643231420054917
186737,0.11285127026929646
186742,0.032017942888022476
186743,0.039132480676048284
186745,0.07905653249440033
186747,0.06804140716857214
186750,0.06675793343023367
186769,0.03656159395158471
186771,0.12991904916490293
186787,0.04222258547124525
186796,0.11752741534023153
186802,0.2030567552722217
186811,0.026194106365323943
186812,0.0916283385330815
186815,0.043362875901528285
186840,0.10542504851371631
186842,0.25655226367345707
186853,0.17123550047341704
186859,0.04957343404831173
186878,0.03405321694679095
186885,0.06816492454286516
186890,0.03763690387907944
186906,0.17192096905338272
186916,0.043665502287202666
186927,0.03543916330052087
186928,0.07997965207703296
186931,0.10887626465307235
186934,0.06899249094492445
186938,0.06545749663770337
186943,0.07808533322012778
186944,0.12377858947776824
186945,0.08910551743673628
186947,0.09094888787925483
186952,0.03327243631875815
186953,0.04407383423852957
186960,0.08054201396506697
186962,0.03378106085066373
186991,0.07117796683324405
187001,0.21642607856828844
187017,0.046718043440090694
187019,0.048158547344136875
187024,0.023959325263028623
187035,0.02074806124181538
187037,0.071382347841467
187056,0.027251911257984828
187057,0.05594408689030081
187058,0.09177870363733125
187065,0.10171016058177713
187066,0.13884514963155797
187069,0.026031215803720843
187070,0.04861524081332396
187074,0.08261820170088491
187085,0.0337113506712202
187087,0.07350065027090555
187100,0.08034614710622742
187117,0.12222712775121579
187158,0.07016668644480994
187159,0.061455674733108326
187162,0.08851923376290416
187164,0.04701678884442854
187167,0.05205549809298148
187168,0.0516374122571154
187171,0.05298864498980325
187184,0.0726025758631535
187194,0.0802314178842546
187208,0.09159019615468579
187211,0.09011774886928932
187220,0.04120943863975578
187224,0.16855660612531675
187242,0.06516759082763093
187259,0.04574408370749076
187260,0.0763091568064401
187267,0.1286585759641437
187280,0.23158713457608668
187287,0.062310322488132557
187291,0.05548847804454304
187296,0.04678540839468028
187301,0.09162025460378304
187315,0.17560555005974707
187319,0.02624165444519959
187326,0.19443648630835195
187328,0.07774853494412823
187329,0.056346980706354695
187330,0.030991350406934643
187335,0.03202812171215673
187339,0.03702890421608313
187340,0.08312699387230209
187353,0.11789801972602891
187356,0.07017582641914766
187367,0.07729147826582715
187383,0.07133469657655703
187388,0.04817428346694019
187401,0.10687894578476159
187415,0.06445994352556289
187422,0.03519142396964228
187439,0.11517097563445682
187440,0.11720598412211083
187442,0.13504483275143148
187447,0.07393160292761682
187448,0.041802394175453506
187451,0.12376451881462545
187468,0.02224106475545339
187475,0.07873992821566907
187477,0.10955350304005483
187480,0.03768052377519677
187498,0.07728031598487695
187499,0.05323925633898884
187516,0.029379392975187886
187524,0.044348954603067356
187534,0.023800479687767433
187552,0.029190032766960486
187577,0.13858664879711968
187584,0.03348646303703188
187585,0.047206912156248275
187603,0.06476782350412096
187608,0.07582965052375708
187625,0.04122863090669203
187637,0.07530716752530726
187639,0.13134162593796736
187641,0.04120617723798691
187652,0.0232917902021429
187684,0.0926667615058187
187689,0.06389788852833275
187698,0.08764658660416955
187708,0.04092527156038226
187716,0.09267994162671453
187717,0.06643679752448793
187719,0.031711947082019534
187720,0.10093982491703159
187743,0.05095855951151712
187749,0.10526253618435374
187762,0.15735740216821928
187763,0.03621052902103492
187772,0.09095307102382495
187786,0.025664202518671776
187787,0.03787672668316686
187809,0.1122483887250983
187826,0.12428548297789145
187828,0.021396143241589935
187829,0.04198865269917679
187833,0.024228223686465586
187847,0.037878152264165736
187852,0.06503853388391312
187862,0.09977685442914791
187867,0.04522616399036513
187868,0.10639410694432751
187870,0.1380354402965275
187871,0.05822860722693697
187879,0.14512295779788276
187894,0.13398343129255166
187895,0.029059056484559125
187899,0.0755989848160489
187903,0.10760295199105642
187915,0.046566940515959936
187919,0.044415229656598
187941,0.08283849357010646
187942,0.07931843765460016
187944,0.03462381220290509
187947,0.04693680252067129
187949,0.12543347494659746
187950,0.06745602648999265
187952,0.06396076563963483
187964,0.06930056397768522
187967,0.06297881507310574
187977,0.025746340457133983
187983,0.08155282636497808
187987,0.11604557813623372
187988,0.07688513499126612
187990,0.08618607585360007
187991,0.2050721401363191
187998,0.05929141586517126
188014,0.10349269552248543
188017,0.03833650029907715
188021,0.0737487295952673
188032,0.04232183124866017
188039,0.07080482882060249
188040,0.049859739773906744
188044,0.0417886201043161
188045,0.05011296087647483
188054,0.11502801247562336
188069,0.05322581190860472
188070,0.04823805206429983
188081,0.03512559264252203
188092,0.16904279373721254
188106,0.0659766271991755
188108,0.09196831820408712
188117,0.02094663519438972
188120,0.042174751773802026
188130,0.07670777340730824
188133,0.06217172917522556
188136,0.11147817052845298
188151,0.016400455303240715
188153,0.02829297254424924
188158,0.025120936856942118
188171,0.06659436033653407
188175,0.10419782541857577
188192,0.09056031074750676
188194,0.07348189018620029
188198,0.07876549175363293
188199,0.11593508839463697
188228,0.10781523144802035
188232,0.05635176582878802
188233,0.03333445266365692
188234,0.019256079096775063
188245,0.04236821361569962
188248,0.057810722490731596
188254,0.06504536614529814
188261,0.08673678637365916
188262,0.10405918387987048
188267,0.08220506413923044
188276,0.08537590830097683
188281,0.2478409868274804
188282,0.08222432171921495
188295,0.039489808758195445
188309,0.0343155781353931
188313,0.09508542669181791
188324,0.12174237324090098
188327,0.040358800288794544
188328,0.046933779046521074
188329,0.08717884538390355
188336,0.0442250906352247
188337,0.132807227841672
188350,0.08235748282777208
188389,0.05331092344647455
188399,0.03448420054723619
188413,0.0369075435483148
188415,0.06117235653640328
188421,0.02584793111003049
188438,0.05889218289562697
188449,0.27793127208516144
188466,0.11176150925228671
188470,0.026161621794481137
188486,0.08067109485502402
188492,0.10832589140699153
188507,0.03486269296412686
188511,0.02709467390117998
188521,0.07123262796496432
188540,0.19388969096393893
188542,0.13550841991922452
188551,0.23637218442631408
188557,0.06331678186451425
188558,0.038096733909280145
188561,0.11925109699830569
188563,0.13503008238172245
188565,0.07330638488129664
188577,0.10011450414196042
188586,0.03850814279081136
188591,0.03782383160995214
188594,0.05086282641924426
188614,0.1255210990014374
188622,0.030519005005129107
188626,0.06861401491323274
188632,0.06777135139707989
188635,0.10177473324462402
188639,0.08644060245727495
188645,0.08436153043987853
188646,0.10147525396316331
188647,0.059597786278056564
188653,0.05278404497344875
188659,0.16569278597842202
188677,0.0981020851487087
188694,0.07589807516455456
188695,0.015485997405248642
188696,0.022846788906956142
188707,0.024466193872172276
188714,0.029353364186400676
188715,0.07853040831623126
188722,0.09211032121971859
188724,0.025801778705507695
188729,0.047628219749061125
188734,0.05570503409901454
188739,0.24589930800174298
188746,0.041171519461491835
188747,0.04637880669467168
188768,0.04116623225303923
188770,0.1503482126354946
188772,0.06182328199365982
188787,0.06249751065243624
188792,0.06147083418616577
188793,0.03413282545466248
188808,0.052295884114195064
188828,0.22357586171078025
188848,0.047455358662783956
188851,0.0707033100475582
188856,0.044866981234342546
188862,0.08037510053464385
188875,0.14312183384306218
188876,0.2042946692748875
188878,0.027707726424464584
188880,0.10146771466725248
188890,0.05911218403853795
188900,0.06741795013028566
188914,0.09118093354107266
188928,0.12325854920982249
188936,0.02629704810610977
188946,0.033158626315674775
188947,0.043536576625649887
188948,0.06582156521816306
188949,0.01954912996736102
188950,0.11218855972362736
188980,0.061795253047967263
188982,0.08173601915785332
188988,0.18165322063199332
188990,0.10536272722425638
188992,0.05600977700687933
188993,0.032807719345100676
188994,0.0693075106396299
188997,0.06506629960958975
188998,0.14735342297022413
189009,0.0731766519030735
189018,0.03338300558275206
189022,0.022039529025120498
189034,0.06064967593454171
189045,0.040890219996795846
189059,0.08731029843727457
189062,0.03910177455219234
189075,0.18094611629181018
189086,0.04284032572099336
189087,0.05463795875119156
189107,0.12315537349417957
189113,0.06370326323644293
189144,0.10492172571260623
189148,0.023057738150840397
189199,0.08294995937881866
189201,0.0786754341569737
189202,0.034965142583472775
189207,0.18667715943736857
189213,0.04676316946021658
189214,0.08404672246769318
189224,0.046964514453400795
189230,0.07187685036913603
189251,0.024792256773986453
189252,0.07922748450433459
189255,0.06736876630841433
189256,0.0732847341757625
189257,0.054500424424473684
189260,0.019742002426051862
189261,0.12671635186118776
189262,0.03938089741994522
189263,0.04503362430120386
189272,0.05076883445418737
189282,0.02619229388742226
189284,0.12627151304528103
189294,0.0852251174479266
189304,0.08003956133766381
189314,0.053380891393817326
189317,0.2120431602945327
189333,0.03203642574566197
189337,0.14920766818505843
189347,0.09265324582620703
189355,0.041910951629121555
189357,0.07155768373990078
189366,0.07110018738977567
189374,0.1649903585689865
189379,0.04987057674462683
189388,0.1215810114017573
189397,0.027111853769165587
189418,0.1256478875334661
