SK_ID_CURR,TARGET
179342,0.011597595860623339
179344,0.34615197291402966
179347,0.011609318162902048
179357,0.04513924537622661
179368,0.14005966464987504
179413,0.03566427440992165
179425,0.03701566120752011
179435,0.04769404181424167
179447,0.031570154590145685
179449,0.032769841383627506
179458,0.01909397077396402
179460,0.03060635496148677
179475,0.11551666577532588
179486,0.14880678747584639
179493,0.013936445187637661
179499,0.06300844896739105
179501,0.017292197567770964
179508,0.04190994299715482
179511,0.012934081677186978
179513,0.06273349114212821
179519,0.08493502356200544
179537,0.043584878053698796
179550,0.008647337440152456
179559,0.04394401870688967
179560,0.02045700526436227
179578,0.08449479495218895
179583,0.021500487363289057
179590,0.015077728050774265
179597,0.010898201969345588
179599,0.024521363714583005
179602,0.08506226921207984
179609,0.003900553777531965
179621,0.05594992290498994
179624,0.06711263388778986
179625,0.009097231329590583
179630,0.013867462926705522
179640,0.03126104536496703
179641,0.034043122731937464
179644,0.011753235529471166
179649,0.030968795261030115
179650,0.261437769199148
179652,0.05357713534313364
179653,0.1492948499947928
179660,0.11076090746324165
179662,0.030136801380046097
179673,0.18878529920055973
179678,0.058211201135750346
179679,0.026110476886198317
179686,0.008667376896129954
179721,0.020690076827535965
179733,0.1954950730691562
179736,0.13186145606575508
179737,0.015240038371978282
179748,0.10273448981281738
179750,0.3454681398129644
179751,0.049060972803410076
179752,0.2224048563250749
179753,0.05325383574228751
179765,0.0167057393553587
179768,0.03771143300969288
179798,0.013286382366834484
179827,0.020552014686531967
179837,0.01610503263861783
179838,0.0539238213916884
179851,0.048090812199732366
179868,0.23630488784589643
179875,0.05351098945276163
179876,0.032829321668341495
179882,0.11747397768940918
179883,0.0192762247283009
179894,0.012183927642727365
179905,0.07030891378395741
179907,0.04380835222580119
179919,0.025134449453528596
179926,0.028560063558605134
179936,0.025360717441747734
179941,0.0822591285858795
179945,0.08492695805519776
179951,0.11556847092232124
179960,0.044184645815693334
179967,0.025506815519355956
179980,0.09809027030569682
179985,0.213857646646375
179997,0.023467233405983612
180001,0.07671445264248244
180007,0.027676027412188327
180011,0.12446654787224351
180017,0.020463176602101472
180027,0.04918150643105019
180033,0.03476801305535354
180036,0.27471681389159647
180037,0.05326861790447114
180041,0.1365167505300242
180042,0.21227192788989957
180050,0.1405507524903033
180059,0.029192577294361494
180066,0.06864485684125313
180067,0.0208118222878928
180085,0.015485597802503206
180092,0.014351186995738077
180099,0.03567455289676797
180101,0.12566534595376588
180115,0.040626628414502944
180122,0.04870825865308301
180126,0.025421999205797966
180127,0.022306478516038133
180140,0.05232340247221863
180141,0.03526995335631555
180158,0.04721100178180025
180163,0.13388989127698747
180178,0.01953014040824799
180189,0.015473439378733621
180198,0.04808167263206631
180201,0.294925055647061
180202,0.0966161904386411
180209,0.1359017758092479
180239,0.08431710915818492
180244,0.04205716716460795
180270,0.01541532036091798
180271,0.031618630635790956
180286,0.03174456876777939
180287,0.01572871295323312
180291,0.04398516308997746
180293,0.024608706867938812
180296,0.09846845554887376
180297,0.042512734938630115
180305,0.016918095393904483
180318,0.06115594078483272
180319,0.04894254634394299
180322,0.012911961274452204
180323,0.0423326037383822
180331,0.02830862803074889
180365,0.021281508534816203
180368,0.03871192820839837
180369,0.03648657392028929
180382,0.050946839712330404
180387,0.016019123633867528
180388,0.4317096383986911
180389,0.03224015475506913
180398,0.05506330567358591
180399,0.013541689706985693
180402,0.07939352604098748
180406,0.0224334753185293
180407,0.01083542928682362
180408,0.11515243533745087
180413,0.049754942238227066
180416,0.026948229806714238
180420,0.036060871503625
180429,0.3290775842299193
180430,0.28659925278562143
180431,0.019032261064229433
180438,0.05674336579008075
180441,0.009464298368369092
180448,0.11929512703456979
180453,0.01023923439237432
180478,0.16925327086699643
180480,0.05162586898686073
180510,0.022571687403472603
180524,0.0480791795963202
180534,0.01259517333766549
180537,0.4111774934203214
180545,0.02115728520047517
180550,0.043422242305500666
180559,0.006037243630056406
180583,0.034784778566425055
180587,0.03563231279870291
180594,0.11155251731115175
180597,0.07059360028191863
180598,0.1305463336433256
180599,0.06719668733251359
180601,0.10787032832942137
180624,0.05290867224413308
180625,0.39606831354342187
180634,0.03440361565541399
180647,0.014238464687758901
180652,0.06186327122342905
180656,0.1534663958660618
180664,0.05348589894658932
180666,0.20316121654042563
180674,0.0423161489380797
180679,0.049770281178844425
180685,0.07583049759272384
180692,0.06143100703371562
180698,0.019273917060883307
180699,0.019093814107892564
180700,0.020506296288665474
180702,0.02718592622080335
180710,0.03498005663006288
180736,0.017255504600378266
180739,0.10680133980369544
180741,0.036746163463701
180743,0.11627700850873082
180747,0.00829630694580846
180754,0.053949289398595744
180755,0.01955793534974507
180756,0.012029997119474167
180768,0.03030756697532891
180773,0.0360054830551664
180775,0.053008187045840344
180784,0.10372502675315998
180787,0.052380511797185295
180795,0.03477293247173347
180796,0.039060765571595664
180799,0.007931422732254428
180811,0.05345665140411793
180813,0.08350413889283348
180827,0.03913472717736163
180828,0.045355817384824915
180833,0.12141414281423316
180834,0.07336037737993614
180847,0.022638903017897644
180852,0.18671249666477768
180853,0.029375604004689557
180854,0.011290863821392716
180855,0.10823580216213771
180856,0.041278515496155896
180858,0.013615211700804429
180859,0.3264411417936232
180867,0.022826459586430776
180868,0.03442560000643867
180872,0.08006923618001208
180873,0.09723290632517832
180874,0.19358312324373228
180875,0.07317183812525742
180878,0.04258385083632994
180888,0.05078859110174763
180889,0.01490078136164226
180891,0.013453815257265895
180902,0.01960508205735549
180907,0.15142350843480906
180913,0.03381341992170102
180916,0.04353775783031893
180954,0.03198517923299426
180962,0.07027349783952493
180963,0.013968004155250993
180967,0.14274271911131514
180971,0.2401419440776209
180975,0.023766429795078182
180985,0.03616644627078539
180991,0.025348338374218703
181009,0.021896870166161195
181012,0.007870774462749577
181015,0.03443259532636547
181034,0.08082096695868982
181064,0.16799206796294508
181071,0.10416160023845712
181083,0.04775136107415136
181084,0.010978507292853492
181085,0.016653179947710157
181088,0.04225852105844945
181098,0.11650396577508178
181110,0.12269507391778622
181111,0.0623855791697022
181112,0.005603766206863566
181114,0.38145496004356194
181117,0.14416314881819514
181157,0.016865628077853863
181160,0.04472318891538947
181161,0.02759811577530681
181165,0.05317572883541233
181179,0.20949418480409285
181186,0.0959544817924943
181196,0.042136228589136224
181197,0.1615404819904328
181204,0.0257159421724953
181213,0.028136979833587476
181214,0.3656440428056156
181221,0.060853853112469714
181224,0.01930615330509715
181226,0.02780495807109483
181236,0.2519100028111745
181256,0.4593740973794361
181257,0.056148922351948245
181279,0.04230318374339108
181282,0.04453584408199408
181285,0.037936640421653026
181288,0.020211130600050014
181289,0.16254177802180766
181290,0.007137434428975348
181298,0.026616801739440386
181299,0.090843798992406
181307,0.018611870647687944
181312,0.1718802468145023
181318,0.04883498691294293
181322,0.05417871776497175
181338,0.12440248534911
181340,0.018422084538438906
181342,0.009643691218349997
181344,0.11139251965066505
181350,0.03449412008622923
181373,0.06527977670200696
181374,0.07159777834395595
181375,0.014399745941260953
181379,0.036455489338521004
181381,0.006755682734820951
181385,0.1328474113645844
181388,0.014326144332584018
181392,0.08390635658707198
181393,0.09090719735644587
181425,0.022040957063584384
181465,0.017179724167870718
181481,0.03025273123136037
181484,0.04051107196711364
181494,0.024940761662643644
181501,0.01819523837455777
181507,0.0552694491462733
181521,0.02452832682856542
181524,0.014462525087635687
181538,0.1306398806001332
181540,0.02101290836127631
181547,0.15896709762867223
181551,0.01787337879498919
181555,0.06260597128455651
181561,0.05414378738642482
181564,0.023431800253623174
181567,0.08214658734937727
181599,0.08491446874602575
181602,0.32868630385708164
181612,0.051801952178682026
181613,0.03997254063249734
181615,0.05760367758469545
181621,0.01847173584060092
181622,0.0355923010831671
181629,0.05816538778821852
181630,0.022238643711250113
181633,0.041102643916196786
181635,0.16511321948633284
181641,0.027924446414225305
181643,0.19943045991685887
181644,0.11813468655076319
181649,0.01953537044056079
181659,0.018876866262667342
181660,0.007694952196368824
181665,0.2015243287801598
181666,0.09922776324865887
181672,0.045099347765891445
181682,0.041309432154978246
181693,0.12862205466158072
181697,0.04683639175378644
181703,0.023273810501930597
181704,0.027992762121082083
181720,0.025785986342937033
181722,0.04733414376732808
181732,0.05637225569885239
181733,0.042665617880161086
181736,0.02442682349130367
181737,0.01971646859424114
181747,0.027312313027257472
181758,0.10085361587009903
181764,0.03159363963674311
181770,0.11838651343414311
181774,0.12188803333171959
181783,0.17233157986208442
181788,0.019846762781763602
181789,0.09123274130553265
181804,0.06749098245798235
181809,0.026617835997469863
181821,0.11956879100431816
181836,0.0091323567030181
181863,0.053038771620623454
181867,0.03364507858157324
181868,0.18142716539185957
181871,0.031611739369789685
181904,0.27704036590035785
181931,0.029610911402575452
181932,0.031049339895348554
181941,0.03859134648920748
181944,0.2102247578951038
181958,0.08677084502239357
181971,0.01527964555634733
181986,0.02267618532458724
182002,0.01953699195738343
182007,0.023022462227304422
182012,0.024878768568212854
182022,0.015290272580550001
182031,0.08145510157283466
182050,0.0807517770558476
182053,0.06055555966449169
182071,0.06328970515105448
182072,0.04353685722107258
182073,0.10734748982265892
182102,0.033659832537899996
182106,0.03140298253345991
182116,0.012850262823791493
182117,0.04989666286559737
182118,0.006146789159561291
182124,0.01406589572092413
182125,0.20544782878790635
182145,0.05265224810819476
182150,0.09928655679164802
182154,0.024763485009755355
182167,0.030744546796040675
182179,0.12216389140905703
182181,0.033614043541757614
182183,0.021902611039168924
182218,0.025723309873557126
182225,0.00910921018529157
182226,0.18594498394948294
182266,0.11127958457791691
182272,0.04474256945700467
182275,0.15987483966864408
182295,0.1219356396061856
182305,0.00501378777691534
182312,0.0463579228379193
182313,0.015586853745054613
182327,0.010124229478839857
182337,0.030343478222078044
182340,0.0041652375479641806
182341,0.07220615175542489
182342,0.043213409445549855
182345,0.044945558397549504
182353,0.01079935889458507
182355,0.02131443121416536
182371,0.008390386789087661
182376,0.010517396076300691
182381,0.03127397859163291
182382,0.004850343502932995
182384,0.041018095468767994
182387,0.1135099967706335
182412,0.013434745738180445
182419,0.0965248546470131
182432,0.16391626413229454
182438,0.03676826152035329
182448,0.2438529129382903
182450,0.07003376358253728
182465,0.015203595647834835
182468,0.02038359523483687
182474,0.03907851292104174
182483,0.01781271090570455
182484,0.169350425430845
182485,0.040614469460125695
182486,0.02335446156815023
182489,0.3138368264944186
182500,0.02108673506926
182501,0.039723627527919705
182504,0.1909602865098096
182514,0.01623104620869946
182524,0.08435458251673525
182525,0.02703234314156279
182533,0.029585657140653754
182536,0.15494830516801184
182539,0.044615290508156775
182550,0.0992387417239492
182553,0.05123298726067569
182568,0.01758772446862154
182571,0.023985789437573304
182573,0.0423578916730789
182580,0.09512187028023823
182615,0.030201279785713738
182618,0.01095923453020847
182624,0.026216667862911575
182644,0.03964827990112589
182686,0.17922304632730554
182687,0.1992224616609763
182695,0.5254861276979936
182718,0.06742600659103776
182726,0.0680572699530505
182735,0.05106129684799078
182742,0.042537352483064374
182747,0.050426698742827125
182748,0.032647973222474494
182752,0.02764613671541597
182761,0.12336741207134772
182800,0.026442117159571198
182802,0.09746391028915227
182807,0.12303880520402058
182816,0.06613140169545041
182818,0.03977901474884803
182826,0.03321164602954852
182836,0.013917847429366926
182840,0.24860551246283552
182841,0.237466683663112
182846,0.03093418869891439
182862,0.050059598231948645
182864,0.06556191701618926
182871,0.15683372293342882
182878,0.09380769387069746
182880,0.06371912615194275
182885,0.020194835610050997
182893,0.011985147780118822
182894,0.1841960974933421
182895,0.023143493653140938
182901,0.08667772263767184
182907,0.19088854370482913
182921,0.17892890770744907
182952,0.010947661634061344
182964,0.17492003296752934
182966,0.22963571828582185
182980,0.01821083315302264
182985,0.2903912512837956
182989,0.06005547946676999
182994,0.03827764132496968
183035,0.29182750631574955
183037,0.20375533542192092
183042,0.02446868814005781
183049,0.029863269531610514
183050,0.007558392533824692
183051,0.02419020645667272
183062,0.013919960569523259
183063,0.026282385220737475
183064,0.03268331312642098
183076,0.028332661503918895
183078,0.09547707612050568
183086,0.05693756582426831
183089,0.14678500170203143
183091,0.058327146298154005
183097,0.043591422103101365
183104,0.008367126082921526
183118,0.15203263585179833
183119,0.049567655386747345
183134,0.08257911709974228
183142,0.20288142156478
183157,0.015775771220434026
183162,0.029222463276150724
183180,0.02262990761841163
183193,0.2348948602858672
183213,0.02302035862878072
183216,0.2167837786684019
183223,0.01920494721381681
183226,0.03149167836654514
183264,0.010042680263344024
183273,0.11191150596651087
183278,0.012219777047037764
183282,0.04007752365667917
183283,0.04868738695991191
183286,0.03695141470095297
183288,0.027763454428923987
183299,0.053276847409725575
183310,0.010336916105285131
183315,0.23809264711578002
183332,0.03176126924262955
183336,0.10878551585152617
183341,0.02350238864200995
183342,0.028412023927743515
183345,0.009448091209928212
183347,0.032092255306936004
183360,0.023084549336800368
183362,0.008801377026277276
183370,0.03681411569577375
183379,0.006527434877802633
183386,0.09294248619432931
183410,0.16963331619323235
183417,0.016942934371055436
183419,0.04219785704179583
183421,0.05825092723395063
183425,0.17698802335006783
183427,0.06760003317679707
183433,0.07380939476985725
183434,0.10372962858628448
183438,0.02280533375339952
183439,0.025230616604731332
183440,0.09093012632540862
183450,0.049599325665542995
183451,0.066760648020482
183453,0.0121812052822118
183454,0.025804108846387515
183455,0.2597328576154892
183457,0.01304050145100957
183463,0.18218075848013757
183475,0.010552967916499874
183478,0.2596427256388579
183480,0.0670939435842998
183490,0.008647477791525134
183494,0.12898154537537482
183503,0.020884937087646927
183512,0.26861165271787124
183517,0.12687759521573835
183530,0.04688049547517472
183532,0.03126080649033119
183533,0.019684771133407657
183536,0.007240425926123178
183545,0.058151891435376385
183549,0.015223196678483687
183550,0.02059511683065902
183551,0.12596884818883358
183555,0.11343308597874632
183560,0.05056223033994446
183585,0.011662937574893392
183591,0.04316374596118962
183592,0.015344176943693224
183603,0.23468145754798597
183610,0.02097027020390176
183628,0.1468179578222282
183644,0.04940403160201755
183646,0.19209664577093055
183649,0.012303497679561678
183656,0.08538966709037357
183658,0.19860087457138678
183688,0.006029344902707931
183690,0.04023772177538948
183691,0.11273362275603124
183697,0.21201728801728104
183709,0.12530173175566434
183711,0.07326202988198824
183714,0.12332419515742557
183725,0.041450545405573753
183736,0.06431704975344765
183742,0.009542915244231003
183772,0.04701321886454794
183776,0.10724397196811664
183787,0.06379597049402075
183792,0.2158569528226617
183793,0.09495401839532285
183799,0.11824204077238926
183816,0.030668401854823116
183818,0.07586387335929365
183832,0.026286478877511083
183836,0.02198090032121737
183839,0.010497506432081225
183840,0.02912111525007848
183855,0.014662931953002254
183857,0.09117683207993496
183863,0.04213067290054069
183866,0.06297966969108466
183876,0.058745143461372384
183878,0.28871545464976284
183897,0.012583029484983313
183902,0.07155372445132845
183915,0.019227365032237438
183925,0.31332085012357797
183936,0.015502541705819956
183939,0.042063325592843814
183951,0.008509035165932106
183956,0.038533896942018496
183957,0.0189386091831296
183974,0.011534875145414882
183982,0.07359269746733915
183994,0.021130339357684887
184008,0.04935336005990047
184013,0.25457526663736313
184016,0.013200684420067138
184019,0.019673704661318403
184024,0.03792308748519024
184025,0.09421011227065157
184038,0.004385076917114044
184045,0.034781610989080086
184056,0.045028531747576706
184060,0.048405070821261935
184071,0.016916286473404946
184073,0.045282333375421376
184074,0.04737259784207595
184077,0.034477509084033485
184105,0.1235999118056514
184106,0.1029588781991217
184133,0.030610693822117854
184154,0.2261720905680345
184163,0.01747700923884455
184165,0.07638151566177104
184193,0.3255389871609261
184194,0.062125604957268626
184195,0.009355615230461033
184202,0.1503039280639479
184226,0.3791205001025383
184230,0.04024531297645112
184231,0.13296005449689824
184234,0.057968076383461076
184238,0.012276752181597106
184248,0.01623441686650389
184257,0.012456680914983205
184268,0.025150828317139787
184282,0.009836811301849867
184291,0.03815976426844528
184294,0.018227596711391597
184295,0.2811725372945491
184304,0.019972672288643977
184309,0.023995078487433385
184318,0.022535491533823605
184325,0.029745255228702562
184329,0.01611908612409129
184330,0.010271008275870444
184333,0.1810048389152312
184337,0.009377196082281092
184338,0.08832750454124388
184340,0.011436604712995943
184341,0.012953818909270508
184347,0.07727914443237914
184354,0.04924301472543416
184355,0.024970221582929258
184372,0.02031052220760914
184384,0.08713887960595382
184385,0.02394919833324909
184386,0.012316382690177222
184389,0.1528940192605091
184401,0.018228071864115167
184405,0.03751311274182635
184431,0.19136243099182088
184450,0.023615738456818393
184453,0.46728731502190285
184470,0.02921727353914543
184471,0.022294559554648596
184486,0.12946124895041522
184488,0.010240321175454602
184489,0.012893333573101564
184497,0.043578063028964414
184508,0.016018751940199357
184509,0.030261958676375853
184516,0.03850485711885322
184525,0.05195201771232992
184526,0.01854276692932613
184531,0.04529306697428871
184557,0.03665271615779178
184576,0.009081253803597944
184589,0.008254157623882959
184605,0.01764898358163708
184613,0.09022769669685013
184630,0.026881156772982785
184635,0.03544571736055373
184636,0.017693801860508653
184643,0.01137312789897651
184645,0.02669696961139821
184653,0.05479694199279214
184655,0.04524546561615875
184656,0.06519435244014843
184660,0.04600597544492192
184716,0.06688408276393644
184736,0.0205465035999883
184758,0.06167439265532796
184767,0.07900360915170872
184770,0.11767626019175764
184773,0.01513991189936363
184776,0.032751869043491644
184792,0.040515826318362716
184812,0.06167703085553667
184820,0.0319667600225224
184829,0.009896286680271775
184831,0.12462014898757603
184832,0.0431594165409112
184834,0.008235491772435998
184847,0.18881118444006617
184848,0.019462201812234795
184858,0.02266774661676605
184866,0.02214901289540607
184869,0.028288193526832817
184870,0.030393444410512727
184873,0.009206129623507859
184874,0.018279224231527256
184876,0.07381164891253256
184879,0.15710294710498474
184880,0.02689778971436977
184885,0.004327211022418105
184896,0.032194247539630294
184916,0.187144999219911
184918,0.024608798688601042
184919,0.0678141625561481
184921,0.05793607845681486
184936,0.04275575001021625
184944,0.1136380615672965
184956,0.15595691743976717
184963,0.04515926331651719
184964,0.0142375965283554
184965,0.04370085974819907
184972,0.062013414862975
184977,0.1303214574975385
184982,0.019833433920090734
184988,0.1482955279080519
184992,0.06104926088490892
184994,0.025246168361943544
184998,0.13729911688708663
185017,0.010848499425054177
185024,0.03271465114206608
185032,0.10620605134895349
185037,0.03450654204598976
185040,0.011456732159239593
185043,0.025440447446728312
185048,0.008780595201615924
185059,0.0857204941125133
185076,0.09051346414388295
185083,0.018852297349280962
185090,0.16173513008057555
185099,0.0824563134971929
185101,0.007612818724123963
185106,0.018526483681095253
185121,0.0778112725328201
185125,0.16486762228269414
185126,0.22259610147649556
185127,0.06887098956673256
185153,0.050289978573850015
185167,0.1705859095474479
185171,0.06132351963191021
185178,0.043492038019776066
185180,0.009005551799322619
185181,0.007043268783913989
185183,0.055101504264029634
185186,0.08119569927587875
185187,0.13485653311080906
185188,0.015646639596968017
185189,0.027793580051444788
185194,0.11032041844243981
185207,0.035520015285930066
185209,0.02272328550691291
185210,0.16091757849230193
185212,0.011615615491358769
185220,0.08235326646234542
185221,0.059485361605653125
185230,0.1299131272259282
185231,0.03841731262062442
185245,0.012060271730959696
185249,0.10097717513592994
185262,0.018156463715712678
185285,0.1893561418356578
185286,0.06155986564148018
185288,0.016531331500163615
185296,0.01866275410874645
185298,0.10510250870200542
185299,0.021887405335359284
185308,0.03344691696760295
185311,0.025293713269981793
185313,0.02320126471258174
185314,0.07357226616517215
185332,0.04743688214670427
185337,0.017534791963834548
185338,0.015442914706701798
185339,0.043641762120387846
185341,0.07148254567851547
185342,0.021157468603255812
185344,0.03942710706560255
185349,0.1563632979067241
185362,0.04151101005700885
185363,0.05739684541061606
185394,0.009465796766416797
185410,0.03960781044959126
185418,0.02749427685984429
185423,0.07691335428280253
185428,0.04869331537784716
185442,0.1629103875583718
185447,0.11191034197261732
185450,0.045086029600617465
185454,0.009493570690391761
185475,0.1280728837981239
185481,0.05074315476991687
185483,0.012240418138608539
185485,0.0395038500684544
185496,0.027168299089151117
185504,0.018274415024057085
185505,0.00797694230777829
185512,0.03981121011824511
185515,0.015650907901554652
185534,0.030743970902672398
185536,0.014907652497200989
185538,0.019954077971863007
185552,0.0148711785528364
185569,0.023043887898078146
185576,0.04540280537195077
185578,0.13140631843866796
185581,0.04470818004779302
185584,0.034443846627779114
185585,0.015834888071004725
185586,0.18615122746446824
185592,0.11721115142046631
185604,0.03827300281093432
185606,0.009164376315145866
185607,0.05429425495739726
185618,0.16074315634565692
185622,0.021993176437373297
185628,0.09850471281556365
185629,0.01791061702455849
185634,0.038889027393107324
185637,0.15150324841130153
185638,0.013804246041382917
185640,0.20025700278663566
185641,0.008071735876958308
185645,0.04428054862788053
185646,0.1014874594639256
185647,0.03569526388356035
185662,0.061793740623114685
185669,0.05063324421081187
185675,0.005396612876826271
185687,0.04056225575705546
185688,0.0641523884049732
185689,0.04284321069705334
185690,0.045807674037428886
185697,0.03671169685654858
185710,0.10302304846016586
185733,0.012933531797389968
185740,0.12160483867964005
185806,0.03515341743491305
185812,0.1681820112235607
185824,0.028546570805780727
185825,0.02465001804445382
185826,0.2750569765080414
185827,0.23701667407735816
185828,0.008827683315246995
185837,0.025962073857022174
185859,0.02808622393890729
185861,0.011146325622963901
185872,0.031163988769624597
185874,0.02629768865903749
185891,0.07318598360671331
185893,0.0412393778273073
185897,0.060704880431173086
185900,0.030252468038578555
185910,0.04981559336314605
185919,0.02671277669555634
185932,0.023970558979457327
185937,0.1373128700817221
185939,0.03770980430742796
185965,0.023496604271364546
185968,0.0747060498083695
185971,0.030811369531629974
185978,0.08822713410256718
185980,0.014145493368154006
185981,0.02867496426973801
185982,0.0379494909727171
185991,0.021829890939284117
185997,0.02038261327894033
185998,0.048363316095027704
186014,0.016657419729051114
186021,0.031082908826504753
186025,0.051813788032768676
186034,0.06067029370753112
186054,0.042428086917752725
186061,0.07826218908946281
186065,0.054035072223441435
186066,0.031364114837062404
186070,0.16385316942006126
186080,0.041407460498994575
186085,0.019735542712867517
186094,0.25223164307051343
186110,0.11534830164379702
186113,0.025540866798187876
186116,0.06140889493115959
186127,0.007967257525142319
186129,0.029760088458896744
186135,0.052458102573114784
186139,0.2205025926714434
186151,0.03265305891282171
186153,0.04732466785195313
186156,0.008662691853178974
186158,0.014797224404610572
186159,0.009591158025275525
186166,0.07060299942791144
186168,0.030667479818819655
186169,0.023275602635887956
186170,0.02493724712878348
186179,0.01476396985495758
186188,0.013362215566267467
186210,0.004390926885709476
186227,0.01856981691329277
186229,0.04117443925795179
186230,0.09112222201015423
186249,0.016769210126808144
186254,0.007965404144465723
186264,0.019983592369845538
186265,0.12116854788027412
186273,0.02072631499401371
186276,0.033406426795634776
186289,0.016043270064042887
186296,0.2403648557215668
186308,0.007424529568935044
186309,0.0457685288649713
186310,0.019217568641507483
186316,0.018616587869361108
186321,0.04734128526446718
186333,0.0472665092061421
186346,0.07647115435200982
186391,0.022397084641500406
186398,0.06372510526174821
186407,0.02278820571490724
186411,0.0435780548911906
186415,0.032889878238897975
186426,0.25855876178954873
186444,0.012188927952900263
186448,0.12074152735136574
186453,0.21662221768341164
186456,0.00958969929011223
186460,0.030422865819702306
186461,0.03113291664797007
186473,0.04953963777954079
186489,0.31368187485843696
186490,0.14948871769925534
186491,0.036353227976943
186492,0.010784778564672172
186493,0.12577286280809968
186503,0.037982408349867346
186505,0.2242570166015309
186506,0.007802173375624951
186508,0.009324986975729322
186524,0.07432071723375108
186526,0.021076581521862443
186536,0.0065868029611592695
186539,0.07701818097960077
186543,0.0359943519810466
186558,0.09557726831437635
186568,0.09186945489326237
186573,0.08078478693986287
186587,0.07433282314213654
186599,0.040843241696484525
186609,0.2869987664509238
186610,0.010949850425746368
186612,0.05383398601952694
186632,0.11422966212371452
186634,0.02996065241282645
186649,0.0262284250111098
186652,0.10135826681521039
186660,0.07521154307628111
186668,0.08766677602580121
186674,0.08347378014198914
186675,0.01619397667534029
186679,0.03663822616365074
186682,0.02895640671048505
186683,0.013994377028591564
186695,0.250983141965381
186696,0.04219588685910174
186704,0.06330505480600623
186709,0.08243221773522283
186714,0.06736862903201589
186723,0.01027766155203308
186726,0.3459210571691096
186728,0.07694209048550889
186729,0.01449404550234944
186731,0.08933426102792953
186737,0.0335333219243475
186742,0.020978186808746455
186743,0.0052996610842647816
186745,0.07966907717781173
186747,0.024054419021130938
186750,0.0731476073181545
186769,0.0482328630866935
186771,0.18018410848712388
186787,0.032915309700919826
186796,0.11298806170961354
186802,0.36726444411289594
186811,0.023565378372300768
186812,0.03794410880459047
186815,0.026106995178701423
186840,0.07162339975851661
186842,0.2953456244694356
186853,0.2953245901556824
186859,0.03880241210045187
186878,0.03463137556091763
186885,0.04401119179965286
186890,0.03892530623198066
186906,0.3349957221086195
186916,0.023719885067456717
186927,0.01400916807437376
186928,0.05403280920763695
186931,0.11101294874496187
186934,0.017871198042712505
186938,0.12356868370819185
186943,0.07114641341896308
186944,0.14743264438266734
186945,0.13833362851528605
186947,0.029558113937970577
186952,0.050579479616219336
186953,0.01192119750203197
186960,0.1415212650231267
186962,0.02740457396325833
186991,0.04247189006980967
187001,0.29756377186463057
187017,0.037785882841115906
187019,0.0663696724680726
187024,0.018152344783634863
187035,0.010013450854256903
187037,0.05431827412722896
187056,0.006308022108574107
187057,0.04347481081098485
187058,0.11560317367829405
187065,0.07837531198182278
187066,0.19029348078522926
187069,0.01583220713428481
187070,0.032389794447027796
187074,0.0463811559762524
187085,0.020051402175122697
187087,0.05580466239171809
187100,0.045249993352577685
187117,0.10208505821783517
187158,0.10349042159788441
187159,0.02603037449285785
187162,0.07285462664207969
187164,0.033205923540634744
187167,0.05671310394013354
187168,0.03107358060183229
187171,0.034733307605805924
187184,0.07795650677013649
187194,0.061190589077333254
187208,0.05071786093438894
187211,0.1911533144717054
187220,0.029812676583463236
187224,0.1169224211293895
187242,0.06065678200996048
187259,0.014558355002635946
187260,0.04171972893019586
187267,0.18057101497504624
187280,0.2472090894650174
187287,0.02252886921410047
187291,0.05029015776307236
187296,0.011924785977404328
187301,0.09538078516791866
187315,0.10074222657644878
187319,0.01968723047530141
187326,0.21027169256123196
187328,0.07072778293434398
187329,0.030169955304977326
187330,0.019151162835604505
187335,0.0461931929033204
187339,0.025648321910774576
187340,0.06353597085781502
187353,0.1020153417035558
187356,0.04155505546500203
187367,0.10015894308905693
187383,0.041508900403227265
187388,0.025809573537378075
187401,0.0863319080429883
187415,0.035700641260518653
187422,0.014429544584132746
187439,0.10101747008164033
187440,0.11657346028884767
187442,0.4159769642491238
187447,0.02713877355974756
187448,0.027723866426307815
187451,0.12132708599973085
187468,0.008905926236184704
187475,0.0919148206030875
187477,0.08770266969426753
187480,0.04339435361623955
187498,0.0642331234282913
187499,0.015905548623122746
187516,0.004066267730775166
187524,0.017327914809949926
187534,0.006111793763009453
187552,0.01418550565000411
187577,0.08614662544544188
187584,0.020660656936181566
187585,0.018518339680618053
187603,0.046814436193441486
187608,0.041039518389173656
187625,0.011414964553850127
187637,0.05849405512524512
187639,0.1048165189357614
187641,0.01751667990627512
187652,0.014707123139040601
187684,0.03086863231246367
187689,0.0221970529729753
187698,0.03820060241039563
187708,0.023027284524478428
187716,0.0406069172961699
187717,0.05166538585973435
187719,0.013078926940025925
187720,0.16047983586961315
187743,0.07355370477474149
187749,0.070576767111991
187762,0.20311933751121625
187763,0.02800257594250895
187772,0.09731240491113366
187786,0.013570140894760625
187787,0.02240926034569948
187809,0.09930743445428372
187826,0.08706454909608405
187828,0.012534670513526289
187829,0.014066249913598327
187833,0.017380167127610115
187847,0.036679260866007535
187852,0.05676527690960978
187862,0.09631090313001406
187867,0.037095751032756724
187868,0.06323193981437907
187870,0.06054343088087449
187871,0.0335170215894254
187879,0.15404762610581163
187894,0.062452682085199475
187895,0.05201620023346781
187899,0.03285631324149367
187903,0.12885307013560415
187915,0.015564086127990056
187919,0.06893576177725311
187941,0.03950786974865303
